"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000026121",98.3560135886876,0.812783149580762,0.614227140495844,1.32326153631803,0.185748418174835,0.912350451094064
"ENSMUSG00000046337",3.23618314236761,0.43278734907371,2.72557642146736,0.158787457091631,0.87383633122058,NA
"ENSMUSG00000089906",13.5181720798655,-1.78898283107126,1.43073789582335,-1.25039172883706,0.211156484538749,0.934995623604773
"ENSMUSG00000061518",2659.62712167809,0.0557450162090693,0.269896433839374,0.206542248135984,0.836367366858521,1
"ENSMUSG00000037351",1309.67349971388,-0.275956872439304,0.156846721702972,-1.75940478349236,0.0785087800281248,0.72116553676766
"ENSMUSG00000102416",1.69604116969909,4.26768284914246,4.31084833309093,0.989986777401302,0.322180582015034,NA
"ENSMUSG00000026117",1108.21645915708,0.985790108285652,0.28982624994142,3.40131409244298,0.000670627256395119,0.045883884219808
"ENSMUSG00000054976",0.613023299681363,3.91728407723114,4.74467405438317,0.825617109274834,0.409021326520714,NA
"ENSMUSG00000090079",4.86691918780423,-1.7634294913786,2.16905283565853,-0.812995175769065,0.416220824097671,1
"ENSMUSG00000042046",777.838055267854,0.195432742031867,0.222783099379379,0.877233248735188,0.380359960219782,1
"ENSMUSG00000026439",1119.82878460395,0.0323068853355211,0.178765603296019,0.180722044620765,0.856585754590338,1
"ENSMUSG00000048174",147.991485266254,0.149966720607424,0.287646752499398,0.521357252617472,0.602117924379946,1
"ENSMUSG00000053024",4.24398648145369,-1.78839209311171,2.86642812492541,-0.62390962381387,0.532686939669832,1
"ENSMUSG00000067780",3.71586446274826,-0.351104312690269,2.41022860238301,-0.145672618913878,0.884179837695836,NA
"ENSMUSG00000103400",19.6880766850724,0.204565542806181,0.890846747513598,0.229630453697153,0.818378940517921,1
"ENSMUSG00000026563",517.841218156248,0.106824632219048,0.237177025080888,0.450400422142981,0.652421740636929,1
"ENSMUSG00000040596",438.005637473421,0.324769673263198,0.283851614962049,1.14415298749179,0.252560196065242,0.969642809094098
"ENSMUSG00000084093",42.1570402513646,0.635959923101804,0.549054819997797,1.15828128620081,0.246749265690276,0.963556061334695
"ENSMUSG00000047793",105.208774386595,-0.00954330092939485,0.44412971265829,-0.0214876434910748,0.98285666025436,1
"ENSMUSG00000026273",234.153975707639,-0.00380486862072188,0.313089831309135,-0.0121526419584195,0.990303833274821,1
"ENSMUSG00000100351",1.35944069498818,-0.0621451037606444,2.08414881579475,-0.0298179781067824,0.976212220685751,NA
"ENSMUSG00000026274",104.256011512948,0.0632892784499399,0.740901415520894,0.0854219969406376,0.931925906045833,1
"ENSMUSG00000026275",858.772991274297,-0.0450137047665105,0.19486466643722,-0.230999829725481,0.817314934312111,1
"ENSMUSG00000064389",1.17361555769862,-4.4083662381708,4.72744462744305,-0.932505102773709,0.351075550812894,NA
"ENSMUSG00000034107",36.4954386307978,0.000882893885655096,1.10195744509098,0.000801205064304642,0.999360730917549,1
"ENSMUSG00000034066",51.7447150502177,0.27144887875008,0.580042177393193,0.467981276758213,0.639797979151123,1
"ENSMUSG00000103854",0.790448979698816,4.05768831540494,4.74162917113078,0.855758257121837,0.392131508902147,NA
"ENSMUSG00000026277",1443.6674565943,-0.165503822980915,0.140948579661565,-1.17421419483836,0.240309241757951,0.961181830427091
"ENSMUSG00000026278",4.34405027748473,0.0866955113113726,3.58794425530295,0.0241630039773437,0.980722588057383,1
"ENSMUSG00000026670",850.288711661892,0.0152835556302139,0.2240155617078,0.0682254193132771,0.945606192425722,1
"ENSMUSG00000026667",3631.73783716757,0.245878741480661,0.134377063793321,1.82976718302787,0.0672847599659319,0.67796188070186
"ENSMUSG00000073494",4.42382002894842,0,2.17803325103988,0,1,1
"ENSMUSG00000121407",3.50465955281505,-5.6913298306182,2.08777881550418,-2.72602144841852,0.00641028326774966,NA
"ENSMUSG00000102418",237.166412689237,0.557345575887304,0.372296388448728,1.49704803264311,0.1343807603002,0.844892279730795
"ENSMUSG00000102752",255.155930915925,-0.409487570453062,0.384995971579267,-1.06361520816265,0.287503050079237,0.992180229772311
"ENSMUSG00000026388",42.7035897949509,0.781814451058522,0.583814937090685,1.3391477356755,0.180522582921527,0.907214582886985
"ENSMUSG00000086825",1283.91801382099,-0.243891151054422,0.317010473861621,-0.769347296584539,0.441687166787262,1
"ENSMUSG00000026399",3079.36208894095,-0.0682385572881248,0.255743358361485,-0.26682435753296,0.789604399346347,1
"ENSMUSG00000102139",3.49343778073766,6.2255784666331,3.17227980578181,1.96249348978811,0.0497050578206449,NA
"ENSMUSG00000103751",1.30129977635466,4.2708201080829,4.73753236874741,0.90148621173687,0.367329861668067,NA
"ENSMUSG00000026405",8.98549718034499,1.32309594070039,0.915500264057685,1.44521633979237,0.148397128162225,0.868408439563846
"ENSMUSG00000026417",67.36703224609,0.394339584709737,0.659199889169455,0.598209422041282,0.549700205374788,1
"ENSMUSG00000016529",143.438313656406,6.05309701443904,1.2827996523055,4.71866125279982,2.37401749616959e-06,0.000399856439689611
"ENSMUSG00000016528",5793.95961528146,0.152824038917027,0.147882331914325,1.03341648010774,0.301409037418358,0.998778837174363
"ENSMUSG00000088705",0.674503358910002,0,4.3634904583949,0,1,NA
"ENSMUSG00000102856",22.7170502840027,0.194370263782517,1.14178387986939,0.170233848287254,0.864826233120919,1
"ENSMUSG00000016526",273.621768708608,-0.600485568053845,0.376331981807827,-1.59562725753264,0.110572038153685,0.805239216140935
"ENSMUSG00000026427",743.205514745161,0.0437361923088663,0.272914111900625,0.160256250599426,0.872679220349892,1
"ENSMUSG00000026409",196.756471460584,0.260646193053432,0.301520832443379,0.86443842351217,0.387347092991275,1
"ENSMUSG00000046404",1000.30652996981,0.0616808031195871,0.245410929696431,0.251336821859912,0.801553708893547,1
"ENSMUSG00000042510",84.5961167732117,0.244761387567873,0.581815816939242,0.420685344814943,0.67398486402767,1
"ENSMUSG00000026708",244.314599201848,0.426082453574676,0.301943440640064,1.41113333236006,0.158205303230194,0.880278033185003
"ENSMUSG00000026705",1023.91898964327,-0.197789291863915,0.193455983346737,-1.02239945460571,0.306591878555694,0.999197093505911
"ENSMUSG00000044835",0.863405784632496,-1.82808894588327,4.69298893312207,-0.389536172348719,0.696879557785566,NA
"ENSMUSG00000026701",4886.07215237043,0.297818470582335,0.264845495432157,1.12449890868023,0.260801433222815,0.978524393889246
"ENSMUSG00000103325",0.674629251570915,0,4.30854654387918,0,1,NA
"ENSMUSG00000026592",1.13693895404186,0,4.85663474869178,0,1,NA
"ENSMUSG00000041577",182.026848126609,0.457140372279827,1.14413972103262,0.399549429039351,0.689488410337333,1
"ENSMUSG00000010175",47.9598441850077,-0.632125785950327,0.813768078078492,-0.776788624398899,0.437283489293718,1
"ENSMUSG00000027520",1.32439456697945,0.797990177385787,4.10256342129497,0.194510138038013,0.845776458317144,NA
"ENSMUSG00000103728",0.830783307183143,-1.70527802132318,3.07631530924178,-0.554324849666818,0.579356546770861,NA
"ENSMUSG00000103038",0.572620250803042,0,4.85663474868788,0,1,NA
"ENSMUSG00000102277",3.21634606820036,0.225990429800028,2.89508672069699,0.0780599863155812,0.937780336325997,NA
"ENSMUSG00000104145",4.7557706800857,3.51533873051871,2.71313321980036,1.29567494322206,0.19508749746569,0.920434082183091
"ENSMUSG00000103427",6.47378625667034,1.31352218642789,1.8499573892064,0.710028346648226,0.47768655801722,1
"ENSMUSG00000104197",1.69541728081825,4.64161954814068,4.73168880025529,0.980964671195251,0.326610163730744,NA
"ENSMUSG00000026395",27680.1113139707,0.0148953006782559,0.194353313285103,0.0766403228557546,0.938909680270544,1
"ENSMUSG00000104291",93.808968054622,0.124047507779451,0.466285774699938,0.266033223636895,0.790213621935744,1
"ENSMUSG00000121086",1.10417029404439,4.23596766685195,3.71155628425572,1.1412915075061,0.253748635031281,NA
"ENSMUSG00000122178",1.91075624710338,-3.65800592186617,4.69842380956825,-0.778560230010904,0.436238814014927,NA
"ENSMUSG00000122196",0.57585482630429,1.78838711180034,4.83486584106933,0.369893844128837,0.711461588334921,NA
"ENSMUSG00000122285",5.14362309430652,-0.728124320092027,1.83084274505692,-0.397698995207471,0.690852078178319,1
"ENSMUSG00000122345",3.34847340321868,-5.14428605118328,2.98299038856553,-1.72453993512767,0.0846104160820518,NA
"ENSMUSG00000096992",10.0461890978989,-1.26980792741112,1.3141153297932,-0.966283474990696,0.333902352671322,1
"ENSMUSG00000122414",0.641125753704379,0,4.85663474870057,0,1,NA
"ENSMUSG00000122455",0.858232619553909,4.39869468338139,4.73534698676554,0.928906518503283,0.352937534526489,NA
"ENSMUSG00000097416",4.10980061143246,-2.64609796925947,2.06169964936897,-1.28345463417495,0.199332843550739,NA
"ENSMUSG00000122816",0.779423440553717,1.08313272829596,4.14299681388088,0.261437016960039,0.793755513941799,NA
"ENSMUSG00000122848",0.718824546064583,-1.49134501935892,4.23769488291417,-0.351923642584989,0.72489552779663,NA
"ENSMUSG00000122853",3.02873261836591,5.37769149154717,4.72369908618693,1.13844920970361,0.254932955707647,NA
"ENSMUSG00000122895",2.62055805574639,-1.60227223769749,2.43426491871225,-0.658216049280743,0.510399313380717,NA
"ENSMUSG00000122908",0.538841447573965,0,4.85663474869041,0,1,NA
"ENSMUSG00000097089",1.81912455846915,0.398899399947116,2.81177243503446,0.141867597454496,0.887184588885102,NA
"ENSMUSG00000122950",1.22454910398679,0.516888334064861,4.62822228086096,0.111681830019778,0.911075686731725,NA
"ENSMUSG00000122953",1.06787542704073,-3.71228711002382,3.36867747823618,-1.10200134444677,0.270461087119239,NA
"ENSMUSG00000123011",1.20255886904422,0,4.85663474869135,0,1,NA
"ENSMUSG00000102336",145.645100278313,-0.545263213610591,0.593709636623511,-0.918400477229172,0.358409240965276,1
"ENSMUSG00000097403",54.6579603736112,0.39668168188253,0.43648563653662,0.908808099689323,0.363451430364542,1
"ENSMUSG00000101942",31.3076755503624,-0.0959284014731527,0.564045444375609,-0.170072114631374,0.864953423309033,1
"ENSMUSG00000121256",32.0986642980304,-0.904305880492387,0.64558951419954,-1.4007443748736,0.161290527869476,0.886696511737565
"ENSMUSG00000123184",32.9113528151803,0.124536080620893,0.632580744988529,0.196869856706041,0.843929382886072,1
"ENSMUSG00000120092",28.3230343416227,-0.486054425167131,0.430467441953194,-1.12913167825589,0.258842289688404,0.976528809016552
"ENSMUSG00000123258",3.79826245342228,-0.707847023068992,1.76745949003497,-0.400488399909515,0.688796825723009,NA
"ENSMUSG00000107722",3.18496153539356,-0.517707916524126,3.60497908994321,-0.143609131594791,0.885809129439178,NA
"ENSMUSG00000123368",1.69704591586596,-0.659553580539772,3.55814229609711,-0.185364587937708,0.852943081796195,NA
"ENSMUSG00000102852",33.5364825388676,0.116523235985741,0.594264032627734,0.196079906553481,0.844547623224042,1
"ENSMUSG00000123464",0.630288379393241,3.18932070661866,4.76612310578027,0.669164567476384,0.503390505949789,NA
"ENSMUSG00000101840",5.49762836503075,3.62000646998016,1.76666075244152,2.0490671256365,0.0404555515462821,0.557513180343637
"ENSMUSG00000085653",0.858232619553909,4.39869468338139,4.73534698676554,0.928906518503283,0.352937534526489,NA
"ENSMUSG00000123590",90.388075252959,0.0246537545194865,0.839166925246066,0.0293788443964916,0.976562445246996,1
"ENSMUSG00000123634",5.53020110357615,-3.08337685884293,2.2556371822853,-1.36696490156232,0.171636307154553,0.896671103070041
"ENSMUSG00000123678",0.760635981542021,0,4.85663474868692,0,1,NA
"ENSMUSG00000123710",0.899846197496235,3.91799628925581,4.64087030465186,0.844237402051192,0.398536758058485,NA
"ENSMUSG00000123982",12.164193202479,-0.333091006509431,0.994408848215185,-0.334963840182315,0.737652363404181,1
"ENSMUSG00000124038",67.0412576344387,2.77061380389796,0.642026295493593,4.31542107129413,1.5929896329025e-05,0.00211170688211638
"ENSMUSG00000124204",1.3257321952871,0,4.85663474869086,0,1,NA
"ENSMUSG00000089683",51.4872907940956,0.421101483831794,0.562637564462013,0.748441821929265,0.454193704426396,1
"ENSMUSG00000124245",1.10177225703525,-4.31666632464777,4.72848061370308,-0.912907692195697,0.361291091578358,NA
"ENSMUSG00000121276",11.6880244919851,0.42906274416772,1.5636238604981,0.274402786377947,0.783775101945313,1
"ENSMUSG00000119954",1.41039043174194,-1.76956028578868,3.54842452816392,-0.498689001765048,0.617998493847706,NA
"ENSMUSG00000124655",6.79378634907871,0,2.00223476435507,0,1,1
"ENSMUSG00000124671",1.44031634671955,0.657508642334823,3.82228797956411,0.172019650494729,0.863422080412434,NA
"ENSMUSG00000097615",0.679498794728087,-3.79992897856081,4.73571996074986,-0.802397314464329,0.422323166057897,NA
"ENSMUSG00000103435",2.35635976596964,3.39793898934082,2.48875151231507,1.36531870398745,0.172152902794076,NA
"ENSMUSG00000120719",0.689457874685548,0,4.85663474870013,0,1,NA
"ENSMUSG00000087082",0.870512318511806,0,4.85663474869415,0,1,NA
"ENSMUSG00000121135",996.408834668065,-0.0975882720611765,0.368519160868683,-0.264811934964627,0.791154342261478,1
"ENSMUSG00000124835",1.3257321952871,0,4.85663474869086,0,1,NA
"ENSMUSG00000100658",642.849732788338,-0.18801655283083,0.54812801272958,-0.343015770886333,0.731586595699177,1
"ENSMUSG00000073535",8.50855456338414,-1.52894191910255,1.7612287569816,-0.868110921447167,0.385333612786935,1
"ENSMUSG00000084799",131.437675408948,-0.157246286388026,0.508212294029791,-0.309410630626752,0.75700918481223,1
"ENSMUSG00000124989",0.859844837707293,-3.06466597739918,4.75166180759196,-0.644967192846641,0.518948446260975,NA
"ENSMUSG00000102202",25.0293751067213,0.522730554796658,0.876985535144395,0.59605379319123,0.551139291008228,1
"ENSMUSG00000125087",10.5666068055053,-0.411425279490735,1.23491169343568,-0.333161700288138,0.73901222693375,1
"ENSMUSG00000101386",1.10649749512276,4.75688048897995,4.73015558343428,1.00564989989743,0.314584011115332,NA
"ENSMUSG00000125255",3.18161806248417,2.58486367429989,2.65030233219094,0.975308983772824,0.329407015524842,NA
"ENSMUSG00000125295",2.22796297931731,4.63959407172751,3.91430209295491,1.18529279589279,0.23590170087558,NA
"ENSMUSG00000125331",4.49736966346551,0.601410049538449,1.79520077827912,0.335009909094938,0.737617611341772,1
"ENSMUSG00000100182",98.4318206861604,0.373859173765684,0.459232921448823,0.81409488802807,0.415590594172938,1
"ENSMUSG00000099843",286.115375354885,0.0576305704963479,0.338379192472637,0.170313576538866,0.864763534711705,1
"ENSMUSG00000125471",3.80495219594243,4.76346972626049,2.08386620706487,2.28588078740901,0.0222612337193262,NA
"ENSMUSG00000109599",6.16474419541572,2.96588240763832,1.61863852030571,1.83233153692535,0.0669020412689413,0.676675197246872
"ENSMUSG00000125594",1.04548411875458,2.25659111896446,3.44049244018904,0.655891898672643,0.511893681118525,NA
"ENSMUSG00000125681",3.0800269963938,-1.60221260492444,2.61705651901082,-0.612219336222068,0.54039264999195,NA
"ENSMUSG00000097503",4.50483803818067,5.29975115656972,2.34220908031956,2.26271480249178,0.0236532757385889,0.447534325080706
"ENSMUSG00000100594",21.0920864753461,0.310098896281004,0.920907927377531,0.336731704725436,0.736319160808922,1
"ENSMUSG00000097649",12.0784609516264,-0.37402843456658,1.13189230651883,-0.3304452485563,0.741063556433209,1
"ENSMUSG00000126091",0.889602116694933,-4.18601310755769,4.73007497170695,-0.884978173199458,0.376168403603511,NA
"ENSMUSG00000101028",245.522810282907,0.765398604267711,0.513368772274498,1.49093331266837,0.135979004220415,0.845466671330579
"ENSMUSG00000126401",1.82673955013896,-2.9350075077306,3.97687529895317,-0.738018491176523,0.460503212561718,NA
"ENSMUSG00000104266",0.529116146559231,2.11461015433522,4.81952567689471,0.438758976733514,0.660836188169111,NA
"ENSMUSG00000126531",1.04213960945832,4.67700969940848,4.73120503750363,0.988545130116842,0.322885743454097,NA
"ENSMUSG00000126534",1.31934129860918,0,4.85663474869111,0,1,NA
"ENSMUSG00000121274",2.33870904445126,2.63438915379529,3.8708629096392,0.680568962345618,0.496144271721903,NA
"ENSMUSG00000126610",41.7715893099924,0.0722952532741794,0.54488445205138,0.132679970958985,0.894446483660989,1
"ENSMUSG00000126648",5.72393534174568,2.88671959073704,1.38203812116476,2.08874093017359,0.0367310502842251,0.536141781337341
"ENSMUSG00000126741",1.79258566262311,1.52278572508635,4.47483393183798,0.34029994146864,0.733630661229845,NA
"ENSMUSG00000120538",3.75231562353268,-2.33994077076809,2.28463017723867,-1.02420986734766,0.30573615911031,NA
"ENSMUSG00000126798",1.76305400178331,2.11486252442459,3.21503248612557,0.657804402770812,0.510663824928706,NA
"ENSMUSG00000126811",1.50296497623989,-0.930305395087982,3.61274240400044,-0.257506705725225,0.796787639387965,NA
"ENSMUSG00000126845",0.721934944237434,-3.70815564204583,4.73729762296676,-0.782757584000723,0.43376947991176,NA
"ENSMUSG00000126886",2.81046461523458,-2.54993141660015,2.71958320163759,-0.937618461190935,0.348440520580718,NA
"ENSMUSG00000126907",1.28286735408054,0,3.39067838233239,0,1,NA
"ENSMUSG00000099378",0.430129145282602,0,4.8566347487036,0,1,NA
"ENSMUSG00000126978",3.87956611943343,0,2.58285664190451,0,1,NA
"ENSMUSG00000126986",1.13693895404186,0,4.85663474869178,0,1,NA
"ENSMUSG00000127016",0.735627959617636,4.17799364451581,4.73924333025463,0.881573988371544,0.378007226672005,NA
"ENSMUSG00000127057",7.41158954511021,-0.0646498070432613,1.62345745734997,-0.0398222982379788,0.968234798906411,1
"ENSMUSG00000127064",1.9105822811379,0,4.30864033002085,0,1,NA
"ENSMUSG00000127112",1.30765675617561,1.32119744193485,4.41522885829807,0.299236457347338,0.764759634003637,NA
"ENSMUSG00000127144",1.51114121626331,1.43998209519143,4.62228103793541,0.311530623813955,0.755397265887395,NA
"ENSMUSG00000127189",1.35638067151424,0,2.6375224699781,0,1,NA
"ENSMUSG00000101848",14.9182824070153,2.12372486729523,1.48200342622249,1.43300941800683,0.151855145870812,0.87120574625911
"ENSMUSG00000127259",119.351848956145,-1.35273364880035,0.558080982967343,-2.42390206813319,0.0153547455509626,0.360807286093102
"ENSMUSG00000127278",2.08510855496897,1.76985688545221,2.64651278213054,0.668750552577119,0.503654614051786,NA
"ENSMUSG00000102123",3.23485104831573,0.8630626116974,2.74063781042954,0.314913049952461,0.752827672934345,NA
"ENSMUSG00000127342",1.14777448804993,-1.4931481770696,4.01735834346435,-0.371674132455407,0.710135486771224,NA
"ENSMUSG00000104117",1.87608732323895,-2.53063096031901,3.37601186667048,-0.749591843945381,0.453500564508334,NA
"ENSMUSG00000127349",5.94710340588177,-0.585558103007809,1.79606328543876,-0.326023090475212,0.744406885094496,1
"ENSMUSG00000121239",355.934081728578,-0.221671366803252,0.555436531744974,-0.399093963277574,0.689823970169967,1
"ENSMUSG00000127457",54.3722804557337,-0.584109659444137,0.836022710952398,-0.698676784484382,0.484754045529544,1
"ENSMUSG00000127515",0.911736456430451,-3.48179007361979,3.48712526566303,-0.998470031433695,0.318051489473649,NA
"ENSMUSG00000127523",9.41182845793509,-0.234557239394439,1.27235319105634,-0.184349157956451,0.853739552225406,1
"ENSMUSG00000056699",4.25220321674849,-3.8412807158454,1.90407125287885,-2.01740387080452,0.0436533836591123,0.57125511824587
"ENSMUSG00000127571",25.4677009241656,-0.581810597433627,1.39013943692724,-0.418526790894918,0.675562002919151,1
"ENSMUSG00000127689",9.31004865517709,-0.884521734278689,1.00994689555391,-0.87581014226849,0.381133255447465,1
"ENSMUSG00000127877",1.96226663507604,-2.48954085390899,3.28797453501365,-0.757165491215903,0.44895072179993,NA
"ENSMUSG00000127893",0.339892061084852,0,4.85663474870594,0,1,NA
"ENSMUSG00000120933",81.639218304025,0.269696984413765,0.463853253925149,0.581427384914466,0.560952445331566,1
"ENSMUSG00000128193",8.91893838183866,0.634782576287867,1.07341482050777,0.591367441701232,0.554274250497781,1
"ENSMUSG00000128218",2.3006565478668,-1.08747001482924,3.38599419779478,-0.321167122949438,0.74808374550039,NA
"ENSMUSG00000128231",9.7697059741044,-1.98232175520522,1.14456290667514,-1.73194653054386,0.083283082998898,0.737789115682111
"ENSMUSG00000128254",1.46784561055248,4.37953069129078,4.36240499306901,1.00392574697878,0.315414405301116,NA
"ENSMUSG00000128256",3.43513193542145,2.68004222809813,1.98429970848779,1.35062370701075,0.176816002680354,NA
"ENSMUSG00000101768",22.5394382417332,-0.744501585030247,1.14526786942048,-0.650067643482372,0.515648528622087,1
"ENSMUSG00000128260",1.80053622206406,-3.48424782534475,3.01774468066851,-1.15458668444174,0.248259722047174,NA
"ENSMUSG00000128294",8.28549700881608,0.779179921718611,1.6670794551391,0.467392192565648,0.640219307438643,1
"ENSMUSG00000128366",0.531751646856809,-1.48764570843141,4.83004824703796,-0.307998105266074,0.758083774085386,NA
"ENSMUSG00000120445",69.737386248394,0.185218974403906,0.539148244892004,0.343539974689163,0.731192273107978,1
"ENSMUSG00000128436",1.05894574479577,-3.31457588539035,4.66768891200127,-0.710110709577951,0.477635485591701,NA
"ENSMUSG00000128482",2.18089978340443,4.14997727486641,2.31251303052655,1.79457465540053,0.072721494197796,NA
"ENSMUSG00000128551",50.6873892215748,1.34644905610801,0.495839368408274,2.71549445625977,0.00661768843538932,0.229502649027421
"ENSMUSG00000128587",7.98764997571984,-0.188877619717832,1.43172612430305,-0.131923009933046,0.895045188397325,1
"ENSMUSG00000097899",38.990466486094,-1.22239420640904,0.937265985976753,-1.30421270450261,0.192161069373203,0.91956167920287
"ENSMUSG00000101832",2.43554412848666,-1.65127062232411,2.39979140261548,-0.688089231640892,0.491396591208478,NA
"ENSMUSG00000128696",1.05486087020391,3.60733767673712,3.93828294876962,0.915967116548625,0.359684142371985,NA
"ENSMUSG00000128701",1.73569504972673,-2.48970923417435,3.27048910907338,-0.761265104741399,0.446498738705193,NA
"ENSMUSG00000128756",16.0635201490231,0.919273815456292,0.847959348952758,1.08410127984509,0.278319895455211,0.98722632872996
"ENSMUSG00000097893",21.8978907424814,2.01636444952257,1.178695242276,1.7106749711054,0.0871411305733594,0.751507633585398
"ENSMUSG00000099760",10.8353147542931,0.570662733269072,2.01306955004086,0.283478895827265,0.776809757137966,1
"ENSMUSG00000079671",31.5977108348882,0.371240665851004,0.698452507777584,0.531518838742894,0.595059290198941,1
"ENSMUSG00000104417",12.6132944689775,-0.184133268701116,1.32446758597536,-0.139024367716419,0.889430893377029,1
"ENSMUSG00000129049",1.96438819494945,0,3.42321080463358,0,1,NA
"ENSMUSG00000092220",12.6000211928377,1.31517803791297,1.04691892231312,1.25623676283083,0.209030141605692,0.934989337659893
"ENSMUSG00000129112",23.5401113750527,1.20581556986551,0.793647178205204,1.51933453930045,0.128678309994843,0.837892648322261
"ENSMUSG00000089829",14.5214027158146,0.77117954257607,1.14230222065936,0.675109904041792,0.499605941718563,1
"ENSMUSG00000089706",38.8315423627388,-1.11026581455378,0.962816625120116,-1.1531435847561,0.248851454704361,0.965950269175683
"ENSMUSG00000129327",2.54228380440034,-0.368639454409379,1.61247584046071,-0.228617040428992,0.819166578953728,NA
"ENSMUSG00000129424",33.6798577250173,0.483676503044088,0.732589168517214,0.660228848350388,0.509106982129744,1
"ENSMUSG00000101799",14.74444605765,0.72519723316125,1.07948749537918,0.671797715365401,0.501712483386882,1
"ENSMUSG00000129537",4.03785731506906,-3.60199305200397,1.88995232915939,-1.90586450061735,0.0566677878512836,NA
"ENSMUSG00000129645",2.65146903021816,-1.98261087149413,3.53822919865194,-0.56033986499504,0.575247640711005,NA
"ENSMUSG00000098206",49.2944522126228,0.323766689242289,0.474793985103862,0.681909837529775,0.495295964509084,1
"ENSMUSG00000099343",9.09506925290013,3.77207946635557,1.48224743997459,2.54483790265156,0.0109328476725622,0.302328160541126
"ENSMUSG00000101693",3.02226284714455,-2.25124500650999,3.31176711537227,-0.679771532261541,0.496649134674983,NA
"ENSMUSG00000129885",0.851151919325201,4.37896946461203,4.73567170312627,0.924677583059915,0.355133643360863,NA
"ENSMUSG00000101586",0.79736039093944,3.64367594027136,4.75151779977833,0.76684463655831,0.443173893713856,NA
"ENSMUSG00000120458",1.22938004680314,-4.57095865748538,4.72576166613104,-0.967242738931352,0.333422701336461,NA
"ENSMUSG00000121653",39.3680565251428,-0.074121856498741,0.557282978270622,-0.133005778731585,0.894188810340963,1
"ENSMUSG00000121483",145.417577642496,0.2699321024067,0.304023425687007,0.887866130041557,0.374612765628977,1
"ENSMUSG00000130163",1.02417598481657,-0.509972402509143,4.72905120077991,-0.107838207043527,0.91412403475928,NA
"ENSMUSG00000090031",254.92025800344,0.03816800294671,0.215442227837659,0.177161196900871,0.85938177388237,1
"ENSMUSG00000130612",1.94041618233937,-1.43723241593098,3.5299892819408,-0.407149229399581,0.683898388072113,NA
"ENSMUSG00000130625",0.4776452621777,0,4.85663474870268,0,1,NA
"ENSMUSG00000130681",8.05121223009007,-0.822445406007923,1.0907454348231,-0.754021405683272,0.45083636846448,1
"ENSMUSG00000100147",293.489404783277,-0.780145242081294,0.331873738370218,-2.35072906314453,0.0187366712056739,0.402850159127203
"ENSMUSG00000104011",23.1111719931734,0.328913800587402,0.951960918048786,0.345511873808401,0.729709585271128,1
"ENSMUSG00000102234",14.6684972312694,-0.886281886199459,0.912412558277001,-0.971360902652538,0.331368590728661,1
"ENSMUSG00000121042",356.848317111591,0.424646126772571,0.374509449226527,1.13387293070867,0.256847853279324,0.974202962813745
"ENSMUSG00000131127",0.660743371422647,-3.06467404849379,4.75166180760102,-0.644968891428967,0.518947345490092,NA
"ENSMUSG00000103692",1.13693895404186,0,4.85663474869178,0,1,NA
"ENSMUSG00000120948",5.51496416455303,1.44621058537968,1.91605946084494,0.754783771032835,0.450378733014508,1
"ENSMUSG00000101674",4.97163313918254,2.53176998407792,1.97901297035458,1.27930944465932,0.200788108020872,0.929390982331718
"ENSMUSG00000102063",15.1158285984962,-0.0212885377191991,1.32029684334848,-0.0161240540916603,0.987135423618202,1
"ENSMUSG00000100811",3.07216452011496,-3.2894641477219,1.93944786581711,-1.69608279020999,0.0898702023479742,NA
"ENSMUSG00000100546",0.748160044566932,-0.25843272379714,4.66425126419488,-0.0554071187761686,0.955814124588369,NA
"ENSMUSG00000097281",3.94208828200435,1.22773619914428,2.33019068515284,0.52688228777455,0.598275334570812,NA
"ENSMUSG00000131543",17.4774567328025,2.4287744596413,1.59376099313967,1.52392640433285,0.127527096702229,0.837674116151838
"ENSMUSG00000131584",0.930233446955125,-3.92297743393211,4.73375480320944,-0.828724257384935,0.407260456266035,NA
"ENSMUSG00000131592",18.6586608894175,1.56629185088527,1.15133651913269,1.3604118560099,0.173699628730339,0.900286312952844
"ENSMUSG00000131599",1.19158514435767,2.80972231927748,4.69494529322717,0.598456881559563,0.549535121385303,NA
"ENSMUSG00000131701",339.933456473347,0.481390604466034,0.976490071047371,0.492980541983084,0.622026336093606,1
"ENSMUSG00000104328",2.3744226285436,4.41494821401329,3.06231746743458,1.44170167233244,0.149386551659728,NA
"ENSMUSG00000131845",12.1266461495249,2.3516353935025,1.12479620691395,2.09072130493271,0.036553054030464,0.535605788643677
"ENSMUSG00000073652",28.20583748217,0.566802795525414,0.709214251288423,0.79919825989919,0.424175460786304,1
"ENSMUSG00000131940",1.29885483732567,3.02413053233785,2.7436182603841,1.10224172801448,0.270356595323993,NA
"ENSMUSG00000079045",1.53200848790444,-1.40445951290096,2.94070141515872,-0.477593374717086,0.632939647314731,NA
"ENSMUSG00000099878",0.849935457088774,-2.37690991993897,3.98918149118692,-0.595839002359292,0.551282785589236,NA
"ENSMUSG00000132257",1.05112861295936,-1.33228133426527,2.44447450643807,-0.54501747952634,0.585741495811749,NA
"ENSMUSG00000132547",1.07680245035163,-3.06670414471404,3.97377456805378,-0.771735812435883,0.440270915280143,NA
